kc4imzq4db0.mp3,Waiwai,1
kc4imzq4db0.mp3,CandoshiShapra,2
kc4imzq4db0.mp3,Bench,3
kc5fv2d32ll.mp3,Madi,1
kc5fv2d32ll.mp3,Alladian,2
kc5fv2d32ll.mp3,Romanian,3
kcczhfrtg0y.mp3,Ojibwa Northwestern,1
kcczhfrtg0y.mp3,Tepehua Pisaflores,2
kcczhfrtg0y.mp3,Azerbaijani North,3
kcdhcx1qiua.mp3,Altai Southern,1
kcdhcx1qiua.mp3,Pokoot,2
kcdhcx1qiua.mp3,Kiche Cunen,3
kcji34bf2de.mp3,Lampung Api,1
kcji34bf2de.mp3,Paumari,2
kcji34bf2de.mp3,Arabic Sudanese Spoken,3
kcmszqaxkcd.mp3,Bali,1
kcmszqaxkcd.mp3,Kok Borok,2
kcmszqaxkcd.mp3,Dutch,3
kcptmzgsul1.mp3,ShipiboConibo,1
kcptmzgsul1.mp3,Hiligaynon,2
kcptmzgsul1.mp3,Tamasheq,3
kcqlk4bzg32.mp3,Tektiteko,1
kcqlk4bzg32.mp3,Bhojpuri,2
kcqlk4bzg32.mp3,Cakchiquel South Central,3
kctp4t5kxgz.mp3,Bhojpuri,1
kctp4t5kxgz.mp3,Kui,2
kctp4t5kxgz.mp3,Javanese,3
kcvokx1ktn0.mp3,Bekwarra,1
kcvokx1ktn0.mp3,Adiokrou,2
kcvokx1ktn0.mp3,Eleme,3
kcw1z2x1iya.mp3,KalmykOirat,1
kcw1z2x1iya.mp3,Tepehua Pisaflores,2
kcw1z2x1iya.mp3,Teribe,3
kdguyb3qacx.mp3,Hiligaynon,1
kdguyb3qacx.mp3,Vietnamese,2
kdguyb3qacx.mp3,Alangan,3
kdldt3zpaqe.mp3,Luwo,1
kdldt3zpaqe.mp3,Gidar,2
kdldt3zpaqe.mp3,Fai South,3
kdmgheahj2t.mp3,Pampangan,1
kdmgheahj2t.mp3,Vai,2
kdmgheahj2t.mp3,Hiligaynon,3
kdomgsk0sfa.mp3,Albanian Tosk,1
kdomgsk0sfa.mp3,Romanian,2
kdomgsk0sfa.mp3,Polish,3
kdpu1v0uqda.mp3,Thai,1
kdpu1v0uqda.mp3,Jingpho,2
kdpu1v0uqda.mp3,Lao,3
kdqmyorut44.mp3,Mongondow,1
kdqmyorut44.mp3,Lao,2
kdqmyorut44.mp3,Gidar,3
kdvecrxaacs.mp3,Pampangan,1
kdvecrxaacs.mp3,Vietnamese,2
kdvecrxaacs.mp3,Biate,3
kdwn2mnvmiw.mp3,Ipili,1
kdwn2mnvmiw.mp3,Kazakh,2
kdwn2mnvmiw.mp3,Guahibo,3
ke0aisptozb.mp3,Sauria Paharia,1
ke0aisptozb.mp3,Bali,2
ke0aisptozb.mp3,Hindi,3
ke0dsbj3arp.mp3,Waimaha,1
ke0dsbj3arp.mp3,Tepehua Pisaflores,2
ke0dsbj3arp.mp3,Maya Mopan,3
kedqsrdo1uu.mp3,Luwo,1
kedqsrdo1uu.mp3,Sebat Bet Gurage_Gurage Chaha,2
kedqsrdo1uu.mp3,Azerbaijani North,3
kegwowc2vsu.mp3,Pamona_Bahasa Taa,1
kegwowc2vsu.mp3,Maya Mopan,2
kegwowc2vsu.mp3,Bench,3
kehelgbapah.mp3,Huave de San Mateo del Mar,1
kehelgbapah.mp3,Romani Sinti,2
kehelgbapah.mp3,Tepehua Pisaflores,3
kejo2ssgn2j.mp3,Sauria Paharia,1
kejo2ssgn2j.mp3,Bali,2
kejo2ssgn2j.mp3,Biate,3
kekgkpm2b5v.mp3,Palaung Ruching,1
kekgkpm2b5v.mp3,Adiokrou,2
kekgkpm2b5v.mp3,Qeqchi,3
keok3qcxeop.mp3,Nahuatl Northern Puebla,1
keok3qcxeop.mp3,Tepehua Pisaflores,2
keok3qcxeop.mp3,Lobi,3
kepuowpvlgn.mp3,Musgu,1
kepuowpvlgn.mp3,Duri,2
kepuowpvlgn.mp3,Gidar,3
ketyixiucar.mp3,Themne,1
ketyixiucar.mp3,Polish,2
ketyixiucar.mp3,Kera,3
kevixrb5v1t.mp3,Korean North,1
kevixrb5v1t.mp3,Kalabari,2
kevixrb5v1t.mp3,Mongolian Halh,3
kevwns0okyr.mp3,Patamona,1
kevwns0okyr.mp3,Gidar,2
kevwns0okyr.mp3,Tol,3
kex1ivijkoa.mp3,Shilluk,1
kex1ivijkoa.mp3,Malay,2
kex1ivijkoa.mp3,KalmykOirat,3
kexchijxt1y.mp3,Belize Kriol English,1
kexchijxt1y.mp3,Dutch,2
kexchijxt1y.mp3,Samoan,3
kf13ess0pzk.mp3,Waiwai,1
kf13ess0pzk.mp3,Terena,2
kf13ess0pzk.mp3,ShipiboConibo,3
kf532lyhihg.mp3,Tucano,1
kf532lyhihg.mp3,Chinantec de Usila,2
kf532lyhihg.mp3,Romanian,3
kfanqu5tkn3.mp3,Vai,1
kfanqu5tkn3.mp3,Patamona,2
kfanqu5tkn3.mp3,Jola Kasa,3
kfbh14wd1tf.mp3,Mixtec Ayutla,1
kfbh14wd1tf.mp3,Cakchiquel South Central,2
kfbh14wd1tf.mp3,Teribe,3
kfjscz0mfy1.mp3,Akoose,1
kfjscz0mfy1.mp3,Gidar,2
kfjscz0mfy1.mp3,Jola Kasa,3
kfox0avoumz.mp3,Aguaruna Awajun,1
kfox0avoumz.mp3,Totonac Highland,2
kfox0avoumz.mp3,Chayahuita Shawi,3
kfqn0kf5dpd.mp3,Galela,1
kfqn0kf5dpd.mp3,Lampung Api,2
kfqn0kf5dpd.mp3,Munukutuba,3
kfrtzzcznju.mp3,Wichi Lhamtes Nocten Weenhayek,1
kfrtzzcznju.mp3,Quechua MargosYarowilcaLauricocha,2
kfrtzzcznju.mp3,Guayabero,3
kfsh4cdsejw.mp3,Huave de San Mateo del Mar,1
kfsh4cdsejw.mp3,Waimaha,2
kfsh4cdsejw.mp3,Vai,3
kfzkby13syn.mp3,Huambisa,1
kfzkby13syn.mp3,Chuj Ixtatan,2
kfzkby13syn.mp3,Alangan,3
kg2qravokdg.mp3,Tzeltal Bachajon,1
kg2qravokdg.mp3,Arabic,2
kg2qravokdg.mp3,Zapotec Isthmus,3
kg5f0xwd2j2.mp3,Zapotec Sierra de Juarez,1
kg5f0xwd2j2.mp3,Nahuatl Guerrero,2
kg5f0xwd2j2.mp3,Zapotec Isthmus,3
kgeve0s0ifg.mp3,Palaung Ruching,1
kgeve0s0ifg.mp3,Khmer Northern,2
kgeve0s0ifg.mp3,Tzeltal Bachajon,3
kgfgj4adkz3.mp3,Kui,1
kgfgj4adkz3.mp3,MofuGudur,2
kgfgj4adkz3.mp3,Kannada,3
kgiqlp5gf4q.mp3,Alladian,1
kgiqlp5gf4q.mp3,MofuGudur,2
kgiqlp5gf4q.mp3,Polish,3
kgnrnytpzlc.mp3,Arabic Egyptian Spoken,1
kgnrnytpzlc.mp3,Arabic,2
kgnrnytpzlc.mp3,Azerbaijani North,3
kgp5mxj2qzf.mp3,Nahuatl Guerrero,1
kgp5mxj2qzf.mp3,Malay,2
kgp5mxj2qzf.mp3,Terena,3
kgpse3jmhwk.mp3,Cakchiquel South Central,1
kgpse3jmhwk.mp3,Chipaya,2
kgpse3jmhwk.mp3,Romani Sinti,3
kgqfa1coqut.mp3,Ticuna,1
kgqfa1coqut.mp3,KalmykOirat,2
kgqfa1coqut.mp3,Gidar,3
kgrnzhdivdn.mp3,Pijin,1
kgrnzhdivdn.mp3,MofuGudur,2
kgrnzhdivdn.mp3,Dutch,3
kgwetokpws0.mp3,Gidar,1
kgwetokpws0.mp3,Peve,2
kgwetokpws0.mp3,Vai,3
kgx2h5gxn5v.mp3,Eleme,1
kgx2h5gxn5v.mp3,Adiokrou,2
kgx2h5gxn5v.mp3,Jola Kasa,3
kgzsw4xuxpe.mp3,Mixtec Ayutla,1
kgzsw4xuxpe.mp3,Chinantec de Usila,2
kgzsw4xuxpe.mp3,Teribe,3
kh0qfm33dey.mp3,Aymara,1
kh0qfm33dey.mp3,Bicolano Central,2
kh0qfm33dey.mp3,KalmykOirat,3
kh5o2wfsj3k.mp3,Alangan,1
kh5o2wfsj3k.mp3,CandoshiShapra,2
kh5o2wfsj3k.mp3,Gidar,3
khdvn4rzkgj.mp3,Tzeltal Bachajon,1
khdvn4rzkgj.mp3,Nahuatl Guerrero,2
khdvn4rzkgj.mp3,Qeqchi,3
khfavxg2scy.mp3,Jur Modo,1
khfavxg2scy.mp3,KalmykOirat,2
khfavxg2scy.mp3,Waimaha,3
khkjtu0p4sz.mp3,Korean South,1
khkjtu0p4sz.mp3,Korean North,2
khkjtu0p4sz.mp3,KalmykOirat,3
khmluoiyozp.mp3,Luwo,1
khmluoiyozp.mp3,Sauria Paharia,2
khmluoiyozp.mp3,Dangaleat,3
khspon3nxts.mp3,Kuman,1
khspon3nxts.mp3,Shilluk,2
khspon3nxts.mp3,Themne,3
khupo4bgytq.mp3,Pokoot,1
khupo4bgytq.mp3,Jola Kasa,2
khupo4bgytq.mp3,Sauria Paharia,3
khvgxyng1eo.mp3,Ashaninca,1
khvgxyng1eo.mp3,Sebat Bet Gurage_Gurage Chaha,2
khvgxyng1eo.mp3,Paez,3
khx5ivmefhx.mp3,Hmong Daw,1
khx5ivmefhx.mp3,Mixtec Ayutla,2
khx5ivmefhx.mp3,Bench,3
ki4witklqmn.mp3,Chayahuita Shawi,1
ki4witklqmn.mp3,MofuGudur,2
ki4witklqmn.mp3,KalmykOirat,3
kidkfxgeryx.mp3,Paumari,1
kidkfxgeryx.mp3,Malay,2
kidkfxgeryx.mp3,Sanuma,3
kidvypni01o.mp3,Kumyk,1
kidvypni01o.mp3,Polish,2
kidvypni01o.mp3,Azerbaijani North,3
kievprpk3cz.mp3,Eleme,1
kievprpk3cz.mp3,Adiokrou,2
kievprpk3cz.mp3,Akoose,3
kifu3clhwff.mp3,Biate,1
kifu3clhwff.mp3,Albanian Tosk,2
kifu3clhwff.mp3,Dinka Northeastern,3
kikb4yxjwpe.mp3,Zapotec Isthmus,1
kikb4yxjwpe.mp3,Tepehua Pisaflores,2
kikb4yxjwpe.mp3,Zapotec Sierra de Juarez,3
kimcvzzvaj2.mp3,Bhojpuri,1
kimcvzzvaj2.mp3,Koorete,2
kimcvzzvaj2.mp3,Mundari,3
kimiyqkkjai.mp3,Kilivila Kiriwina,1
kimiyqkkjai.mp3,Tol,2
kimiyqkkjai.mp3,Terena,3
kioqa1cghgn.mp3,Javanese,1
kioqa1cghgn.mp3,Duala,2
kioqa1cghgn.mp3,Vietnamese,3
kiozw1wmcfw.mp3,Romani Sinti,1
kiozw1wmcfw.mp3,Oromo Eastern,2
kiozw1wmcfw.mp3,Samoan,3
kittg2refqh.mp3,Musgu,1
kittg2refqh.mp3,Bicolano Central,2
kittg2refqh.mp3,Bekwarra,3
kj1qvfldmtq.mp3,Nahuatl Guerrero,1
kj1qvfldmtq.mp3,Zapotec Sierra de Juarez,2
kj1qvfldmtq.mp3,Huambisa,3
kj3xtrxpbm1.mp3,Lao,1
kj3xtrxpbm1.mp3,Romani Sinti,2
kj3xtrxpbm1.mp3,Bicolano Central,3
kjc3g13sulc.mp3,Duri,1
kjc3g13sulc.mp3,MofuGudur,2
kjc3g13sulc.mp3,Sanuma,3
kjdv0ykrp0p.mp3,Paumari,1
kjdv0ykrp0p.mp3,Sanuma,2
kjdv0ykrp0p.mp3,Ojibwa Northwestern,3
kjgnvw3gjzj.mp3,Dangaleat,1
kjgnvw3gjzj.mp3,Kui,2
kjgnvw3gjzj.mp3,Polish,3
kjozh1e0wto.mp3,Quechua Southern Conchucos Ancash,1
kjozh1e0wto.mp3,Guahibo,2
kjozh1e0wto.mp3,Carib,3
kjqdw13b3bo.mp3,Bokyi,1
kjqdw13b3bo.mp3,Bekwarra,2
kjqdw13b3bo.mp3,KalmykOirat,3
kjstmtthyuc.mp3,Tuva,1
kjstmtthyuc.mp3,Sango,2
kjstmtthyuc.mp3,Mongolian Halh,3
kjwsxf2uakp.mp3,Tepehua Pisaflores,1
kjwsxf2uakp.mp3,Samoan,2
kjwsxf2uakp.mp3,Zapotec Isthmus,3
kjyvcsz10jy.mp3,Trio,1
kjyvcsz10jy.mp3,Yawa,2
kjyvcsz10jy.mp3,Pampangan,3
kkccxbva0fn.mp3,Akha,1
kkccxbva0fn.mp3,Hmong Daw,2
kkccxbva0fn.mp3,Kok Borok,3
kkik0xqzqtx.mp3,Adiokrou,1
kkik0xqzqtx.mp3,Bhojpuri,2
kkik0xqzqtx.mp3,Pokoot,3
kkiouglt2ot.mp3,Avokaya,1
kkiouglt2ot.mp3,Madi,2
kkiouglt2ot.mp3,Akha,3
kkmn4xmbe4x.mp3,Khmer Northern,1
kkmn4xmbe4x.mp3,Lampung Api,2
kkmn4xmbe4x.mp3,Carib,3
kkmybmg1zkl.mp3,Malagasy Plateau,1
kkmybmg1zkl.mp3,Pampangan,2
kkmybmg1zkl.mp3,Samoan,3
kkoxyrrnye0.mp3,Bekwarra,1
kkoxyrrnye0.mp3,Anufo,2
kkoxyrrnye0.mp3,Eleme,3
kkswqv0w35j.mp3,Quechua Southern Pastaza,1
kkswqv0w35j.mp3,Shuar,2
kkswqv0w35j.mp3,Romani Sinti,3
kkxqflnukge.mp3,Ixil Nebaj,1
kkxqflnukge.mp3,Romani Sinti,2
kkxqflnukge.mp3,Chamacoco,3
kl1lo32akm3.mp3,Kilivila Kiriwina,1
kl1lo32akm3.mp3,Tamasheq,2
kl1lo32akm3.mp3,Totonac Highland,3
kl23ojfywtu.mp3,Tamasheq,1
kl23ojfywtu.mp3,MofuGudur,2
kl23ojfywtu.mp3,Dutch,3
kl3amd2ftb2.mp3,Tuva,1
kl3amd2ftb2.mp3,Mongolian Halh,2
kl3amd2ftb2.mp3,Dutch,3
kl3pq0ocpv5.mp3,Aymara,1
kl3pq0ocpv5.mp3,KalmykOirat,2
kl3pq0ocpv5.mp3,Chuj Ixtatan,3
kl4c0y4ddav.mp3,Albanian Tosk,1
kl4c0y4ddav.mp3,Aymara,2
kl4c0y4ddav.mp3,Pijin,3
klgfsljr4lm.mp3,Koorete,1
klgfsljr4lm.mp3,Hadiyya,2
klgfsljr4lm.mp3,Korean North,3
kljwqwizatn.mp3,Quechua MargosYarowilcaLauricocha,1
kljwqwizatn.mp3,Quechua Southern Conchucos Ancash,2
kljwqwizatn.mp3,Tepehua Pisaflores,3
klplfs0pfvh.mp3,Kannada,1
klplfs0pfvh.mp3,Duri,2
klplfs0pfvh.mp3,Cakchiquel South Central,3
klwkcqzmnvb.mp3,Madi,1
klwkcqzmnvb.mp3,Malay,2
klwkcqzmnvb.mp3,Ojibwa Northwestern,3
klxm2a5nyr0.mp3,Pokoot,1
klxm2a5nyr0.mp3,Mazahua Central,2
klxm2a5nyr0.mp3,Peve,3
km1dlomh2lx.mp3,Karamojong,1
km1dlomh2lx.mp3,Gamo,2
km1dlomh2lx.mp3,Arabic,3
km1pe1rq5s2.mp3,Waiwai,1
km1pe1rq5s2.mp3,Dutch,2
km1pe1rq5s2.mp3,Huambisa,3
kma0iuucmf5.mp3,Qeqchi,1
kma0iuucmf5.mp3,Ashaninca,2
kma0iuucmf5.mp3,Nahuatl Northern Puebla,3
kmahnjnduxf.mp3,Akha,1
kmahnjnduxf.mp3,Yali Angguruk,2
kmahnjnduxf.mp3,Koorete,3
kmb4x3zpdnk.mp3,Hadiyya,1
kmb4x3zpdnk.mp3,Nahuatl Highland Puebla,2
kmb4x3zpdnk.mp3,Tepehua Pisaflores,3
kmd24xkeom0.mp3,Moro,1
kmd24xkeom0.mp3,Mixtec Ayutla,2
kmd24xkeom0.mp3,Mazahua Central,3
kmdgeox5va4.mp3,Maka,1
kmdgeox5va4.mp3,Romanian,2
kmdgeox5va4.mp3,Tucano,3
kmf0k3yzbtf.mp3,Ashaninca,1
kmf0k3yzbtf.mp3,Guahibo,2
kmf0k3yzbtf.mp3,Fai South,3
kmkoaa20s0h.mp3,Tamasheq,1
kmkoaa20s0h.mp3,Gidar,2
kmkoaa20s0h.mp3,Azerbaijani North,3
kml3zmxao2u.mp3,Madi,1
kml3zmxao2u.mp3,Paumari,2
kml3zmxao2u.mp3,Malay,3
kmosjnnoa0b.mp3,Maya Mopan,1
kmosjnnoa0b.mp3,Tol,2
kmosjnnoa0b.mp3,Teribe,3
kmp5c2fz4nd.mp3,Nahuatl Northern Puebla,1
kmp5c2fz4nd.mp3,Tepehua Pisaflores,2
kmp5c2fz4nd.mp3,Ticuna,3
kmp5wavc30n.mp3,Mentawai,1
kmp5wavc30n.mp3,Mongolian Halh,2
kmp5wavc30n.mp3,Lao,3
kmpdw5rwmcn.mp3,Alangan,1
kmpdw5rwmcn.mp3,Bokyi,2
kmpdw5rwmcn.mp3,Mongondow,3
kmrvxpn2yy2.mp3,Khasi,1
kmrvxpn2yy2.mp3,Bhojpuri,2
kmrvxpn2yy2.mp3,Kok Borok,3
kmtgxh5j5hq.mp3,Romanian,1
kmtgxh5j5hq.mp3,Mongolian Halh,2
kmtgxh5j5hq.mp3,Ignaciano,3
kmuuzriaojv.mp3,Parecis,1
kmuuzriaojv.mp3,Paumari,2
kmuuzriaojv.mp3,Zapotec Sierra de Juarez,3
kmvtbxju53a.mp3,Fai South,1
kmvtbxju53a.mp3,Vai,2
kmvtbxju53a.mp3,Sanuma,3
kmx2r03ma1j.mp3,Bokyi,1
kmx2r03ma1j.mp3,Morisyen,2
kmx2r03ma1j.mp3,Madi,3
kmxfjsv1zen.mp3,Tepehua Pisaflores,1
kmxfjsv1zen.mp3,Tamasheq,2
kmxfjsv1zen.mp3,Gamo,3
kn2fnvclnkx.mp3,Luwo,1
kn2fnvclnkx.mp3,Gidar,2
kn2fnvclnkx.mp3,Jur Modo,3
kn2kxtlpwbl.mp3,Sanuma,1
kn2kxtlpwbl.mp3,Parecis,2
kn2kxtlpwbl.mp3,Ilokano,3
kn4ytiooiji.mp3,Oromo Eastern,1
kn4ytiooiji.mp3,Romani Sinti,2
kn4ytiooiji.mp3,Konso,3
kn5nhmyqocu.mp3,Yali Angguruk,1
kn5nhmyqocu.mp3,Teribe,2
kn5nhmyqocu.mp3,Bru Eastern,3
kncogcdzv3p.mp3,Adiokrou,1
kncogcdzv3p.mp3,Duala,2
kncogcdzv3p.mp3,Nahuatl Northern Puebla,3
knkny3ateu2.mp3,Kannada,1
knkny3ateu2.mp3,Kui,2
knkny3ateu2.mp3,Khasi,3
knkv4ffbeqi.mp3,Chamacoco,1
knkv4ffbeqi.mp3,Wichi Lhamtes Nocten Weenhayek,2
knkv4ffbeqi.mp3,Hmong Daw,3
knqdarzksp4.mp3,Awa PNG,1
knqdarzksp4.mp3,MofuGudur,2
knqdarzksp4.mp3,Kera,3
knqlet5wphn.mp3,Bench,1
knqlet5wphn.mp3,Paez,2
knqlet5wphn.mp3,Ignaciano,3
knqmlr51vbq.mp3,Sasak,1
knqmlr51vbq.mp3,Chamacoco,2
knqmlr51vbq.mp3,Akoose,3
knqw2eo324v.mp3,Carib,1
knqw2eo324v.mp3,Chuj Ixtatan,2
knqw2eo324v.mp3,Kumyk,3
knub121btqf.mp3,Romanian,1
knub121btqf.mp3,Aymara,2
knub121btqf.mp3,Arabic,3
knzjaqomw5r.mp3,Kumyk,1
knzjaqomw5r.mp3,KalmykOirat,2
knzjaqomw5r.mp3,Palauan,3
koc4yqiguse.mp3,Quechua Southern Conchucos Ancash,1
koc4yqiguse.mp3,Tucano,2
koc4yqiguse.mp3,Ashaninca,3
kocxmeamtyv.mp3,Teribe,1
kocxmeamtyv.mp3,Avokaya,2
kocxmeamtyv.mp3,Quechua Southern Pastaza,3
koeuolisk5c.mp3,Tucano,1
koeuolisk5c.mp3,Chayahuita Shawi,2
koeuolisk5c.mp3,Aguaruna Awajun,3
kohbvxxueef.mp3,Dan East,1
kohbvxxueef.mp3,Vai,2
kohbvxxueef.mp3,Murle,3
kojkd1wgcob.mp3,Romanian,1
kojkd1wgcob.mp3,Quechua MargosYarowilcaLauricocha,2
kojkd1wgcob.mp3,Mongolian Halh,3
konoq3hqh4o.mp3,Alangan,1
konoq3hqh4o.mp3,Quechua North Junin,2
konoq3hqh4o.mp3,Dutch,3
kovv3wixppk.mp3,Quechua MargosYarowilcaLauricocha,1
kovv3wixppk.mp3,Quechua Southern Conchucos Ancash,2
kovv3wixppk.mp3,Quechua Southern Pastaza,3
kp0lb1r0zhu.mp3,Luwo,1
kp0lb1r0zhu.mp3,Dinka Northeastern,2
kp0lb1r0zhu.mp3,Vai,3
kp1g2nkmok0.mp3,Korean South,1
kp1g2nkmok0.mp3,KalmykOirat,2
kp1g2nkmok0.mp3,Karakalpak,3
kp1hql10vsa.mp3,Dangaleat,1
kp1hql10vsa.mp3,Pokoot,2
kp1hql10vsa.mp3,Nahuatl Northern Puebla,3
kpbr1rywrtu.mp3,Zapotec Sierra de Juarez,1
kpbr1rywrtu.mp3,Madi,2
kpbr1rywrtu.mp3,Nahuatl Guerrero,3
kpffcxad51s.mp3,Akoose,1
kpffcxad51s.mp3,Azerbaijani North,2
kpffcxad51s.mp3,Paumari,3
kpfprb2ipd0.mp3,Chayahuita Shawi,1
kpfprb2ipd0.mp3,Maya Mopan,2
kpfprb2ipd0.mp3,Mongolian Halh,3
kpk0uafclzc.mp3,Dinka Northeastern,1
kpk0uafclzc.mp3,Sauria Paharia,2
kpk0uafclzc.mp3,Luwo,3
kpnke2ti2ck.mp3,Kashinawa,1
kpnke2ti2ck.mp3,Teribe,2
kpnke2ti2ck.mp3,Eleme,3
kpqprlt554n.mp3,Sauria Paharia,1
kpqprlt554n.mp3,Murle,2
kpqprlt554n.mp3,Biate,3
kprk5bzszmm.mp3,Shuar,1
kprk5bzszmm.mp3,Moro,2
kprk5bzszmm.mp3,Tol,3
kpv0dlcd231.mp3,Khasi,1
kpv0dlcd231.mp3,Bhojpuri,2
kpv0dlcd231.mp3,Kiche Cunen,3
kpxpecrlv0h.mp3,Aymara,1
kpxpecrlv0h.mp3,Maka,2
kpxpecrlv0h.mp3,Pampangan,3
kpzph54mqms.mp3,Polish,1
kpzph54mqms.mp3,Romani Sinti,2
kpzph54mqms.mp3,Mongolian Halh,3
kq01b3pbcpe.mp3,Dan East,1
kq01b3pbcpe.mp3,Anufo,2
kq01b3pbcpe.mp3,Vai,3
kq1iese0szv.mp3,Hindi,1
kq1iese0szv.mp3,Azerbaijani North,2
kq1iese0szv.mp3,Khasi,3
kq24qgnaq1c.mp3,Dutch,1
kq24qgnaq1c.mp3,Kumyk,2
kq24qgnaq1c.mp3,KalmykOirat,3
kq4meq0inpt.mp3,Kui,1
kq4meq0inpt.mp3,Konso,2
kq4meq0inpt.mp3,Huli,3
kq4su5mucn5.mp3,Mixtec Ayutla,1
kq4su5mucn5.mp3,Tepehua Pisaflores,2
kq4su5mucn5.mp3,Otomi Mezquital,3
kqavg5zl2ij.mp3,Tepehua Tlachichilco,1
kqavg5zl2ij.mp3,Tepehua Pisaflores,2
kqavg5zl2ij.mp3,Shilluk,3
kqb3ordha1q.mp3,Awa PNG,1
kqb3ordha1q.mp3,Teso,2
kqb3ordha1q.mp3,Aruamu,3
kqcg2dyktjh.mp3,Zapotec Isthmus,1
kqcg2dyktjh.mp3,Tepehua Pisaflores,2
kqcg2dyktjh.mp3,Konso,3
kqd22grufjo.mp3,Lobi,1
kqd22grufjo.mp3,Gamo,2
kqd22grufjo.mp3,Musgu,3
kqe032r4pn0.mp3,Paez,1
kqe032r4pn0.mp3,Chipaya,2
kqe032r4pn0.mp3,Shuar,3
kqey3qyoorv.mp3,Mentawai,1
kqey3qyoorv.mp3,Aruamu,2
kqey3qyoorv.mp3,Duri,3
kqipn5y3joe.mp3,Khmer Northern,1
kqipn5y3joe.mp3,Wichi Lhamtes Nocten Weenhayek,2
kqipn5y3joe.mp3,Hmong Daw,3
kqkpxnizi1g.mp3,Lao,1
kqkpxnizi1g.mp3,Karakalpak,2
kqkpxnizi1g.mp3,Chuj Ixtatan,3
kqlcipyao4e.mp3,ShipiboConibo,1
kqlcipyao4e.mp3,Tuva,2
kqlcipyao4e.mp3,Chinantec de Usila,3
kqlvjspshyt.mp3,Bhojpuri,1
kqlvjspshyt.mp3,KalmykOirat,2
kqlvjspshyt.mp3,Khasi,3
kqt2pdhtity.mp3,Ese Ejja,1
kqt2pdhtity.mp3,Tol,2
kqt2pdhtity.mp3,Terena,3
kqtu2owpadi.mp3,Pokoot,1
kqtu2owpadi.mp3,Luwo,2
kqtu2owpadi.mp3,Sango,3
kqxf2bxhw4h.mp3,Kera,1
kqxf2bxhw4h.mp3,MofuGudur,2
kqxf2bxhw4h.mp3,Altai Southern,3
kqyhurr5wzn.mp3,Polish,1
kqyhurr5wzn.mp3,Malagasy Plateau,2
kqyhurr5wzn.mp3,Romani Sinti,3
kr3chxox2tf.mp3,Tol,1
kr3chxox2tf.mp3,Alangan,2
kr3chxox2tf.mp3,Huave de San Mateo del Mar,3
kr4t5mwxabl.mp3,Chipaya,1
kr4t5mwxabl.mp3,Mongolian Halh,2
kr4t5mwxabl.mp3,Paez,3
kra40m112gv.mp3,Trio,1
kra40m112gv.mp3,Tol,2
kra40m112gv.mp3,MofuGudur,3
krhfb0tgbqr.mp3,Anufo,1
krhfb0tgbqr.mp3,Akoose,2
krhfb0tgbqr.mp3,Dan East,3
krhmcfn2dqk.mp3,Waimaha,1
krhmcfn2dqk.mp3,Shilluk,2
krhmcfn2dqk.mp3,Paumari,3
krhpygzffnm.mp3,Musgu,1
krhpygzffnm.mp3,Duri,2
krhpygzffnm.mp3,Kui,3
krhu3jgxftk.mp3,Koorete,1
krhu3jgxftk.mp3,Munukutuba,2
krhu3jgxftk.mp3,Korean North,3
kri5oecd2xr.mp3,Jingpho,1
kri5oecd2xr.mp3,Bru Eastern,2
kri5oecd2xr.mp3,Azerbaijani North,3
krj03jbxpdl.mp3,Teribe,1
krj03jbxpdl.mp3,Sanuma,2
krj03jbxpdl.mp3,Kashinawa,3
krlurj5pk4z.mp3,Aruamu,1
krlurj5pk4z.mp3,Karakalpak,2
krlurj5pk4z.mp3,Chuj Ixtatan,3
krpfdazvptw.mp3,Pokoot,1
krpfdazvptw.mp3,Themne,2
krpfdazvptw.mp3,Khasi,3
krpyiimrt23.mp3,Lampung Api,1
krpyiimrt23.mp3,Karakalpak,2
krpyiimrt23.mp3,Tektiteko,3
krtlr0fsmev.mp3,Korean North,1
krtlr0fsmev.mp3,Bench,2
krtlr0fsmev.mp3,Mundari,3
krtvsowreic.mp3,Akoose,1
krtvsowreic.mp3,Vai,2
krtvsowreic.mp3,Nigerian Pidgin,3
kryvcytx5dx.mp3,Kashinawa,1
kryvcytx5dx.mp3,Malay,2
kryvcytx5dx.mp3,Sanuma,3
ks3zgz0r3ba.mp3,Pijin,1
ks3zgz0r3ba.mp3,Biate,2
ks3zgz0r3ba.mp3,Dutch,3
ks5rqzr5b3s.mp3,Polish,1
ks5rqzr5b3s.mp3,Albanian Tosk,2
ks5rqzr5b3s.mp3,Dutch,3
ksa4sqq1u3w.mp3,Sanuma,1
ksa4sqq1u3w.mp3,Tol,2
ksa4sqq1u3w.mp3,Aruamu,3
ksbk0wnmcto.mp3,Dangaleat,1
ksbk0wnmcto.mp3,Kera,2
ksbk0wnmcto.mp3,Jola Kasa,3
ksjpsvq1obg.mp3,Khasi,1
ksjpsvq1obg.mp3,Vietnamese,2
ksjpsvq1obg.mp3,Thai,3
ksk5okhpifi.mp3,Trio,1
ksk5okhpifi.mp3,Tol,2
ksk5okhpifi.mp3,Carib,3
kske0aciiim.mp3,Aruamu,1
kske0aciiim.mp3,KalmykOirat,2
kske0aciiim.mp3,Luwo,3
kslnn2mbb4b.mp3,Karamojong,1
kslnn2mbb4b.mp3,Teso,2
